ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:59:48.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43684195,150000000000000000,,,30,0,0,false,false,true,43684195,-92.888435,-6.315805,10707392852830831847388,9339341625
2025-10-04T13:59:53.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43279323,150000000000000000,,,30,0,0,false,false,true,43279323,-92.475290,-6.720677,10757242852830831847388,9296062302
2025-10-04T13:59:57.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,57377871617612036051,57377871617612036051,false,50000000,57377871617612036051,150000,,,30,0,0,false,false,true,57377871617612036051,107.537085,-7.377872,10699864981213219811337,9345912302
2025-10-04T13:59:57.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43340101,150000000000000000,,,30,0,0,false,false,true,43340101,-92.528565,-6.659899,10749714981213219811337,9302572201
2025-10-04T14:00:01.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,57297808021988271614,57297808021988271614,false,50000000,57297808021988271614,150000,,,30,0,0,false,false,true,57297808021988271614,107.467488,-7.297808,10692417173191231539723,9352422201
2025-10-04T14:00:03.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43400359,150000000000000000,,,30,0,0,false,false,true,43400359,-92.605507,-6.599641,10742267173191231539723,9309021842
2025-10-04T14:00:04.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,57218650669026106775,57218650669026106775,false,50000000,57218650669026106775,150000,,,30,0,0,false,false,true,57218650669026106775,107.387910,-7.218651,10685048522522205432948,9358871842
2025-10-04T14:00:07.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43460100,150000000000000000,,,30,0,0,false,false,true,43460100,-92.660672,-6.539900,10734898522522205432948,9315411742
2025-10-04T14:00:19.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43058332,150000000000000000,,,30,0,0,false,false,true,43058332,-92.225111,-6.941668,10784748522522205432948,9272353410
2025-10-04T14:00:22.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,42662109,150000000000000000,,,30,0,0,false,false,true,42662109,-91.804156,-7.337891,10834598522522205432948,9229691301
2025-10-04T14:00:25.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,58203818360022614747,58203818360022614747,false,50000000,58203818360022614747,150000,,,30,0,0,false,false,true,58203818360022614747,108.302656,-8.203818,10776394704162182818201,9279541301
2025-10-04T14:00:28.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,57581814147392767130,57581814147392767130,false,50000000,57581814147392767130,150000,,,30,0,0,false,false,true,57581814147392767130,107.734544,-7.581814,10718812890014790051071,9329391301
2025-10-04T14:00:31.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56969727659130334603,56969727659130334603,false,50000000,56969727659130334603,150000,,,30,0,0,false,false,true,56969727659130334603,107.149217,-6.969728,10661843162355659716468,9379241301
2025-10-04T14:00:31.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56367349161956071812,56367349161956071812,false,50000000,56367349161956071812,150000,,,30,0,0,false,false,true,56367349161956071812,106.581668,-6.367349,10605475813193703644656,9429091301
2025-10-04T14:00:34.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44113171,150000000000000000,,,30,0,0,false,false,true,44113171,-93.343996,-5.886829,10655325813193703644656,9384978130
2025-10-04T14:00:34.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56298639940111566896,56298639940111566896,false,50000000,56298639940111566896,150000,,,30,0,0,false,false,true,56298639940111566896,106.508110,-6.298640,10599027173253592077760,9434828130
2025-10-04T14:00:36.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44166740,150000000000000000,,,30,0,0,false,false,true,44166740,-93.399044,-5.833260,10648877173253592077760,9390661390
2025-10-04T14:00:37.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43755156,150000000000000000,,,30,0,0,false,false,true,43755156,-92.975523,-6.244844,10698727173253592077760,9346906234
2025-10-04T14:00:38.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56756984677005250606,56756984677005250606,false,50000000,56756984677005250606,150000,,,30,0,0,false,false,true,56756984677005250606,106.954075,-6.756985,10641970188576586827154,9396756234
2025-10-04T14:00:42.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56157968349646239032,56157968349646239032,false,50000000,56157968349646239032,150000,,,30,0,0,false,false,true,56157968349646239032,106.377196,-6.157968,10585812220226940588122,9446606234
